organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	FSH	FSH	BRD2	6046	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	FSH	FSH	CGA	1081	famplex_relations	2	5	6
9606	Homo sapiens	Primates	FSH	FSH	FSHB	2488	famplex_relations	2	5	6
9606	Homo sapiens	Primates	LH	LH	LHB	3972	famplex_relations	2	5	6
9606	Homo sapiens	Primates	ScarB1	SCARB1	SCARB1	949	ncbigene_symbol	2	5	6
9606	Homo sapiens	Primates	HDL	HDL	HSD11B1	3290	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	HDL	HDL	ALB	213	famplex_relations	2	5	6
9606	Homo sapiens	Primates	HDL	HDL	APOA1	335	famplex_relations	2	5	6
9606	Homo sapiens	Primates	HDL	HDL	APOA2	336	famplex_relations	2	5	6
9606	Homo sapiens	Primates	HDL	HDL	APOE	348	famplex_relations	2	5	6
9606	Homo sapiens	Primates	HDL	HDL	CLU	1191	famplex_relations	2	5	6
9606	Homo sapiens	Primates	STAR	STAR	STAR	6770	ncbigene_symbol	2	5	6
9606	Homo sapiens	Primates	STAR	STAR	GUCY2C	2984	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	STAR	STAR	CD163L1	283316	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	P450c17	P450C17	CYP17A1	1586	ncbigene_synonym	2	5	6
