word	mesh	match	name	chebi
Leucine	mesh:C038361	NA	NA	NA
isovaleryl-CoA	mesh:C017447	isovaleryl-CoA	isovaleryl-coenzyme A	chebi:15487
methylcrotonyl	mesh:C033618	2-methylcrotonoyl-CoA	tiglyl-coenzyme A	chebi:15478
methylglutaconyl-CoA	mesh:C065987	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
6-phosphate	mesh:D010710	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TCA	mesh:C000589078	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Glutamate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
