word	mesh	match	name	chebi
Citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Glyoxyolate	NA	NA	NA	NA
dicarboxylate	mesh:C004860	NA	NA	NA
Valine leucine	mesh:C033166	NA	NA	NA
isoleucine	mesh:C043801	NA	NA	NA
Terpenoid	mesh:D013729	terpene	Terpenes	chebi:35186
Porphyrin	mesh:D011166	Porphyrins	porphyrins	chebi:26214
chlorophyll	mesh:D002734	NA	NA	NA
Aminoacyl	mesh:C558391	NA	NA	NA
Renin	mesh:C027509	NA	NA	NA
bicarbonate	mesh:D001639	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Calcium	mesh:D002118	Calcium	calcium atom	chebi:22984
