word	mesh	match	name	chebi
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Creatine	mesh:D003401	Creatine	creatine	chebi:16919
P-Creatine	mesh:D003401	Creatine	creatine	chebi:16919
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
3-hydroxy-acyl-CoA	mesh:D000214	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Citrate	mesh:C102006	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Succinate Fumarate	mesh:D005650	NA	NA	NA
FADH	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
Pyruvate	mesh:D011773	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
