word	mesh	match	name	chebi
Br	mesh:C068746	NA	NA	NA
Br	mesh:C068746	NA	NA	NA
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Ph	mesh:C084701	NA	NA	NA
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Br Br	mesh:C068746	NA	NA	NA
Ag	mesh:D012834	Silver	silver(0)	chebi:9141
CH3COO	mesh:C041069	oxidooxomethyl	carboxyl radical	chebi:29325
AgBr	mesh:D012834	Silver	silver(0)	chebi:9141
Br Br	mesh:C068746	NA	NA	NA
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Ag	mesh:D012834	Silver	silver(0)	chebi:9141
CH3COO	mesh:C041069	oxidooxomethyl	carboxyl radical	chebi:29325
AgBr	mesh:D012834	Silver	silver(0)	chebi:9141
Br Ph Ph Br	mesh:C084701	NA	NA	NA
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Br Br	mesh:C068746	NA	NA	NA
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Br PhPh Br	mesh:C084701	NA	NA	NA
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Br Ph Ph Br	mesh:C084701	NA	NA	NA
Br Br	mesh:C068746	NA	NA	NA
Ph Si	mesh:C525159	NA	NA	NA
Br	mesh:C068746	NA	NA	NA
Br	mesh:C068746	NA	NA	NA
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Ph	mesh:C084701	NA	NA	NA
Br	mesh:C068746	NA	NA	NA
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
Ph	mesh:C084701	NA	NA	NA
Br	mesh:C068746	NA	NA	NA
Br	mesh:C068746	NA	NA	NA
