word	mesh	match	name	chebi
7,8-dihydropteroate	mesh:C000978	7,8-dihydropteroic acid	dihydropteroate	chebi:4581
2-oxobutanoate	mesh:C005087	NA	NA	NA
(S)-2-acetolactate	mesh:C006359	NA	NA	NA
8-dihydrofolate	mesh:C010920	NA	NA	NA
4-methyl-2-oxopentanoate	mesh:C013082	NA	NA	NA
5,10-methenyltetrahydrofolate	mesh:C018092	NA	NA	NA
(R)-2,3-dihydroxy-3-  methylpentanoate (2R,35)-3-isopropylmalate	mesh:C025313	(2R,3S)-3-isopropylmalic acid	beta-isopropylmalate	chebi:43468
Ammonia	mesh:D000641	Ammonia	ammonia	chebi:16134
Asparagine	mesh:D001216	Asparagine	L-asparagine	chebi:17196
L-cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cystine L-homoserine	mesh:D003553	Cystine	cystine	chebi:17376
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
L-homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Methionine	mesh:D008715	NA	NA	NA
methionine	mesh:D008715	NA	NA	NA
oxosuccinate	mesh:D010071	NA	NA	NA
Methyl diphosphate	mesh:D011756	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Tetrahydrofolate	mesh:D013763	NA	NA	NA
formyl-tetrahydrofolate	mesh:D013763	NA	NA	NA
tetrahydrofolate	mesh:D013763	NA	NA	NA
Threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
Trimethoprim	mesh:D014295	Trimethoprim	trimethoprim	chebi:45924
Valine	mesh:D014633	Valine	L-valine	chebi:16414
valine	mesh:D014633	Valine	L-valine	chebi:16414
glutamate	mesh:D018698	NA	NA	NA
4-aminobenzoate	mesh:D062366	NA	NA	NA
