word	mesh	match	name	chebi
Ca2+	NA	Ca2+	Ca(2+)	chebi:29108
Norepinephrine	NA	norepinephrine	4-[(1R)-2-amino-1-hydroxyethyl]benzene-1,2-diol	chebi:18357
Adrenaline	NA	adrenaline	4-[(1R)-1-hydroxy-2-(methylamino)ethyl]benzene-1,2-diol	chebi:28918
beta	NA	beta	e(-)	chebi:10545
protein	NA	Protein	a protein	chebi:16541
tyrosine	NA	Tyrosine	tyrosine	chebi:18186
gamma	NA	gamma	photon	chebi:30212
beta	NA	beta	e(-)	chebi:10545
ATP	NA	ATP	ATP	chebi:30616
CAMP	NA	cAMP	adenosine 3',5'-(hydrogen phosphate)	chebi:17489
Ca2+	NA	Ca2+	Ca(2+)	chebi:29108
Nucleus	NA	nucleus	nucleus	chebi:33252
molecule	NA	molecule	NA	chebi:25367
