word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Arg546His	mesh:C552058	NA	NA	NA
LAM	mesh:C050016	lipoarabinomannan	lipoarabinomannan	chebi:59524
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Fructose-6-phosphate	mesh:C027618	NA	NA	NA
Leu221Phe	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Glycerol-3-phosphate	mesh:C029620	NA	NA	NA
Fructose-1,6-biphosphate	mesh:C027652	NA	NA	NA
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
phosphate	mesh:D010710	NA	NA	NA
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
1,3-bisphosphoglycerate	mesh:C015891	NA	NA	NA
3-phosphoglycerate	mesh:C005156	NA	NA	NA
2-phosphoglycerate	mesh:C008885	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Pyruvate	mesh:D011773	NA	NA	NA
Ala406Thr	mesh:C101668	NA	NA	NA
Ala926Thr	mesh:C099691	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Methylcitrate	mesh:C031605	2-methylcitric acid	2-methylcitric acid	chebi:30835
Oxaloacetate	mesh:D010071	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Asp253Ala	mesh:C038047	NA	NA	NA
Methyl-cis	mesh:C013792	NA	NA	NA
aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Isocitrate	mesh:D007523	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Gly655Ser	mesh:C000589855	NA	NA	NA
Methylisocitrate	mesh:C021058	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
