word	mesh	match	name	chebi
Methyl	mesh:C031105	NA	NA	NA
Farnesol	mesh:D005204	Farnesol	farnesol	chebi:28600
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
Hydroxymethylglutaryl-CoA	mesh:C008047	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Mevalonate	mesh:D008798	NA	NA	NA
Sitosterol	mesh:D012855	NA	NA	NA
stigmasterol	mesh:D013265	Stigmasterol	stigmasterol	chebi:28824
brassinosteroids	mesh:D060406	Brassinosteroids	brassinosteroid	chebi:22921
Mevalonate 5-phosphate	mesh:C045038	NA	NA	NA
Cycloartenol	mesh:C100089	NA	NA	NA
Mevalonate 5-pyrophosphate	mesh:C046285	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Isopentenyl	mesh:C004809	NA	NA	NA
Triterpene	mesh:D014315	Triterpenes	triterpene	chebi:35191
glycyrrhizin	mesh:D019695	Glycyrrhizic Acid	glycyrrhizinic acid	chebi:15939
Dimethylallyl	mesh:C043060	NA	NA	NA
B-Amyrin	mesh:C036380	beta-amyrin	beta-amyrin	chebi:10352
Geranyl	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
Holostanol	mesh:C001349	NA	NA	NA
triterpene	mesh:D014315	Triterpenes	triterpene	chebi:35191
Fanesyl PP	mesh:C466065	NA	NA	NA
Triterpenes	mesh:D014315	Triterpenes	triterpene	chebi:35191
Sterols	mesh:D013261	Sterols	sterol	chebi:15889
