word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
pyruvate	mesh:D011773	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Succinyl	mesh:C035687	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
ketoglutaric acid	mesh:D007656	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
glutamate	NA	NA	NA	NA
