word	mesh	match	name	chebi
S-adenosylmethyl	mesh:C071306	NA	NA	NA
methyl	mesh:C031105	NA	NA	NA
Jasmonic acid	mesh:C011006	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Methionine	mesh:D008715	NA	NA	NA
S-adenosylmetionine	mesh:D013455	Sulfur	polysulfur	chebi:17909
Ornitine	NA	NA	NA	NA
L-agmatine	mesh:D000376	Agmatine	agmatine	chebi:17431
carbamoylputrescine	mesh:C024563	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
pirrol	NA	NA	NA	NA
1-aminocyclopropane-lcarboxylic acid	mesh:C100229	NA	NA	NA
H2O2	mesh:D014867	Water	water	chebi:15377
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
Spm	mesh:C075389	NA	NA	NA
clononane	NA	NA	NA	NA
Ethylene	mesh:D005030	NA	NA	NA
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
