word	mesh	match	name	chebi
Acetaldehyde Trypamine	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Tryptophan	NA	NA	NA	NA
5-hydroxytryptophan Uric acid	NA	NA	NA	NA
5-HT	mesh:D012701	Serotonin	serotonin	chebi:28790
Betaine	mesh:D001622	Betaine	glycine betaine	chebi:17750
s-adenosylmethionine	mesh:D012436	NA	NA	NA
Deoxycytidine	mesh:D003841	Deoxycytidine	2'-deoxycytidine	chebi:15698
Uric acid	mesh:D014527	NA	NA	NA
valine	mesh:C521924	NA	NA	NA
Glutamate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Tyrosine	NA	NA	NA	NA
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Pyruvate	mesh:D011773	NA	NA	NA
Sphingolipid	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Acetyl COA	mesh:C479798	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
TCA	mesh:C000589078	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Carnitine	mesh:D002331	NA	NA	NA
Phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
Lysophosphatidylcholine	mesh:D008244	Lysophosphatidylcholines	lysophosphatidylcholine	chebi:60479
Oxoloacetate	NA	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	NA	NA	NA	NA
Aspartate	NA	NA	NA	NA
glutamate	NA	NA	NA	NA
Arachidonic acid ----Leukotrienes	mesh:D001095	NA	NA	NA
Linoleic acid	mesh:D008041	NA	NA	NA
Arachidonic acid	mesh:D001095	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Asparaginate	NA	NA	NA	NA
