word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
5-Phosphate	mesh:D010710	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
6-phosphate	mesh:D010710	NA	NA	NA
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-Phosphate	mesh:D010710	NA	NA	NA
Phosphoenspyruvale	NA	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NACH	NA	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Ribulose-5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
