word	mesh	match	name	chebi
P-glucosyloxy-phenylacetonitrile	mesh:C006725	phenylacetonitrile	benzyl cyanide	chebi:25979
p-hydroxyphenyl-(acetaldoxime glucoside)	mesh:C023728	acetaldehyde oxime	acetaldehyde oxime	chebi:28465
glucosyl p-hydroxybenzoate	mesh:C038193	NA	NA	NA
P-glucosyloxy-benzaldehyde	mesh:D001547	Benzaldehydes	benzaldehydes	chebi:22698
p-glucosyloxy-phenylmethanol	mesh:D001592	Benzyl Alcohols	benzyl alcohols	chebi:22743
cyanide	mesh:D003486	Cyanides	cyanides	chebi:23424
hydroxybenzyl glucosinolate	mesh:D005961	Glucosinolates	glucosinolate	chebi:24279
P-glucosyloxy-phenylethanol	mesh:D010626	Phenylethyl Alcohol	2-phenylethanol	chebi:49000
p-glucosyloxy-phenylethanol	mesh:D010626	Phenylethyl Alcohol	2-phenylethanol	chebi:49000
tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
