word	mesh	match	name	chebi
Polystyrene	mesh:D011137	Polystyrenes	poly(styrene)	chebi:53276
C-H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Vinyl	mesh:D014753	NA	NA	NA
2-phenylethanols	mesh:D010626	Phenylethyl Alcohol	2-phenylethanol	chebi:49000
2-phenylethylamines styrene oxide	mesh:C029261	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
phenylacetaldehyde	mesh:C013192	NA	NA	NA
phenylacetate	mesh:D010648	NA	NA	NA
carbonyl	mesh:C548957	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
styrene	mesh:D020058	Styrene	styrene	chebi:27452
3-vinylcatechol	mesh:C039620	NA	NA	NA
serine	mesh:C047902	NA	NA	NA
triacylglycerol	mesh:D014280	Triglycerides	triglyceride	chebi:17855
Styrene	mesh:D020058	Styrene	styrene	chebi:27452
2-hydroxy-6-oxo-octa-2,4,7-trienoate	mesh:C503221	NA	NA	NA
CH 2-vinyl-cis-cis-muconate	mesh:C005939	muconic acid	muconic acid	chebi:38407
styrene cis glycol	mesh:C031474	NA	NA	NA
