word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Citrate	mesh:C102006	NA	NA	NA
Ribose-5-P	mesh:D012266	NA	NA	NA
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Fructose-1,6-P2	mesh:D005632	Fructose	fructose	chebi:28757
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Pyruvate	mesh:D011773	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Amino acids	mesh:D000596	NA	NA	NA
Glutamate	NA	NA	NA	NA
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
3-Phosphoglycerate	mesh:C005156	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
Serine	mesh:C047902	NA	NA	NA
Aspartate	NA	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Amino acid	mesh:D000596	NA	NA	NA
nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
