word	mesh	match	name	chebi
adenosine prostaglandin	mesh:D011453	prostaglandin	Prostaglandins	chebi:26333
niacin adrenaline norepinephrine	mesh:D009638	Norepinephrine	(R)-noradrenaline	chebi:18357
dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Al	mesh:D000535	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Lactic acid	mesh:D019344	NA	NA	NA
PDE-3B CAMP4	mesh:C106170	NA	NA	NA
TAG	mesh:C069631	NA	NA	NA
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
Fatty acids Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fatty acid glycerol	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
acyl-CoA	mesh:D000214	NA	NA	NA
