word	mesh	match	name	chebi
Rapamycin	mesh:D020123	Sirolimus	sirolimus	chebi:9168
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
SB-10206965	mesh:C475340	NA	NA	NA
3-Methyladenine	mesh:C025946	NA	NA	NA
Wortmannin	mesh:C009687	NA	NA	NA
LY294002	mesh:C085911	NA	NA	NA
Resveratrol	mesh:C059514	NA	NA	NA
A769662	mesh:C512408	NA	NA	NA
Metformin	mesh:D008687	Metformin	metformin	chebi:6801
Simvastatin	mesh:D019821	Simvastatin	simvastatin	chebi:9150
ABT-737	mesh:C501332	NA	NA	NA
Gossypol	mesh:D006072	Gossypol	gossypol	chebi:28584
Bafilomycin	mesh:C057620	NA	NA	NA
Chloroquine	mesh:D002738	Chloroquine	chloroquine	chebi:3638
