word	mesh	match	name	chebi
(R)-Reticuline	mesh:C003298	reticuline	reticuline	chebi:26533
Oripavine	mesh:C005283	Oripavine	oripavine	chebi:7782
Salutaridine	mesh:C009270	salutaridine	salutaridine	chebi:17225
Morphinone	mesh:C036083	NA	NA	NA
Codeinone	mesh:C046414	NA	NA	NA
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
L-DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
Morphine	mesh:D009020	Morphine	morphine	chebi:17303
S-Norlaudanosoline	mesh:D013765	Tetrahydropapaveroline	norlaudanosoline	chebi:28770
Thebaine	mesh:D013797	Thebaine	thebaine	chebi:9519
Tyramine	mesh:D014439	Tyramine	tyramine	chebi:15760
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
