word	mesh	match	name	chebi
Pyrimidine	mesh:C030986	NA	NA	NA
PLP	mesh:C094765	NA	NA	NA
HMP-P	mesh:C040698	NA	NA	NA
HMP-PP	mesh:C532145	NA	NA	NA
TPP	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
thiamin	mesh:D013838	Thiamine Triphosphate	thiamine(1+) triphosphate	chebi:9534
TMP	mesh:D013938	Thymidine Monophosphate	dTMP	chebi:17013
HMP-PP	mesh:C532145	NA	NA	NA
HMP-P	mesh:C040698	NA	NA	NA
TPP	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
thiamin	mesh:D013838	Thiamine Triphosphate	thiamine(1+) triphosphate	chebi:9534
TMP	mesh:D013938	Thymidine Monophosphate	dTMP	chebi:17013
HMP-PP	mesh:C532145	NA	NA	NA
TMP	mesh:D013938	Thymidine Monophosphate	dTMP	chebi:17013
Gly	mesh:C070361	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Cys	mesh:C046557	NA	NA	NA
Thiazole	mesh:D013844	Thiazoles	thiazoles	chebi:48901
HET-P	mesh:C119428	NA	NA	NA
Thiamin	mesh:D013838	Thiamine Triphosphate	thiamine(1+) triphosphate	chebi:9534
Vitamin B1	mesh:D025101	Vitamin B 6	vitamin B6	chebi:27306
TPP	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
thiamin	mesh:D013838	Thiamine Triphosphate	thiamine(1+) triphosphate	chebi:9534
TMP	mesh:D013938	Thymidine Monophosphate	dTMP	chebi:17013
HET-P	mesh:C119428	NA	NA	NA
TPP	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
TPP	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
thiamin	mesh:D013838	Thiamine Triphosphate	thiamine(1+) triphosphate	chebi:9534
TMP	mesh:D013938	Thymidine Monophosphate	dTMP	chebi:17013
TPP	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
