organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	ATM	ATM	Atm	11920	ncbigene_symbol	7	22	20
10090	Mus musculus	Rodents	ATM	ATM	Tpm1	22003	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	CBP	CBP	Crebbp	12914	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	CBP	CBP	Pag1	94212	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	CBP	CBP	Cytip	227929	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	p300	P300	Ep300	328572	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	PCAF	PCAF	Kat2b	18519	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	E4F1	E4F1	E4f1	13560	ncbigene_symbol	7	22	20
10090	Mus musculus	Rodents	TIP60	TIP60	Kat5	81601	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	HIPK2	HIPK2	Hipk2	15258	ncbigene_symbol	7	22	20
10090	Mus musculus	Rodents	Ac	AC	ac	11358	ncbigene_symbol	7	22	20
10090	Mus musculus	Rodents	aa	AA	H2-Aa	14960	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	PUMA	PUMA	Bbc3	170770	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	p21	P21	Cdkn1a	12575	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	p21	P21	Nsg1	18196	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	p21	P21	Tpt1	22070	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	p21	P21	Tceal1	237052	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	p53	P53	Trp53	22059	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	BAX	BAX	Bax	12028	ncbigene_symbol	7	22	20
10090	Mus musculus	Rodents	BAX	BAX	Nkx3-1	18095	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	TSP-1	TSP-1	Gzma	14938	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	TSP-1	TSP-1	Thbs1	21825	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	DRAM	DRAM	Dram1	71712	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	sco-2	SCO2	Sco2	100126824	ncbigene_symbol	7	22	20
10090	Mus musculus	Rodents	TIGAR	TIGAR	Tigar	319801	ncbigene_symbol	7	22	20
10090	Mus musculus	Rodents	CD54	CD54	Icam1	15894	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	PAI-1	PAI-1	Serpine1	18787	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	PAI-1	PAI-1	Serpine2	20720	ncbigene_synonym	7	22	20
10090	Mus musculus	Rodents	Ku70	KU70	Xrcc6	14375	ncbigene_synonym	7	22	20
9606	Homo sapiens	Primates	ATM	ATM	ATM	472	ncbigene_symbol	6	19	19
9606	Homo sapiens	Primates	CBP	CBP	CREBBP	1387	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	CBP	CBP	EIF4E	1977	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	CBP	CBP	OPN1LW	5956	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	CBP	CBP	PAG1	55824	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	CBP	CBP	PCBP4	57060	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	p300/CBP	P300	EP300	2033	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	PCAF	PCAF	KAT2B	8850	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	E4F1	E4F1	E4F1	1877	ncbigene_symbol	6	19	19
9606	Homo sapiens	Primates	TIP60	TIP60	KAT5	10524	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	HIPK2	HIPK2	HIPK2	28996	ncbigene_symbol	6	19	19
9606	Homo sapiens	Primates	Ac	ADCY	ADCY1	107	famplex_relations	6	19	19
9606	Homo sapiens	Primates	Ac	ADCY	ADCY2	108	famplex_relations	6	19	19
9606	Homo sapiens	Primates	Ac	ADCY	ADCY3	109	famplex_relations	6	19	19
9606	Homo sapiens	Primates	Ac	ADCY	ADCY4	196883	famplex_relations	6	19	19
9606	Homo sapiens	Primates	Ac	ADCY	ADCY5	111	famplex_relations	6	19	19
9606	Homo sapiens	Primates	Ac	ADCY	ADCY6	112	famplex_relations	6	19	19
9606	Homo sapiens	Primates	Ac	ADCY	ADCY7	113	famplex_relations	6	19	19
9606	Homo sapiens	Primates	Ac	ADCY	ADCY8	114	famplex_relations	6	19	19
9606	Homo sapiens	Primates	Ac	ADCY	ADCY9	115	famplex_relations	6	19	19
9606	Homo sapiens	Primates	Ac	ADCY	ADCY10	55811	famplex_relations	6	19	19
9606	Homo sapiens	Primates	PUMA	PUMA	BBC3	27113	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	p21	P21	CDKN1A	1026	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	p21	P21	TCEAL1	9338	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	p21	P21	NSG1	27065	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	p21	P21	H3P16	644914	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	6	19	19
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	6	19	19
9606	Homo sapiens	Primates	BAX	BAX	BAX	581	ncbigene_symbol	6	19	19
9606	Homo sapiens	Primates	TSP-1	TSP-1	THBS1	7057	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	DRAM	DRAM	DRAM1	55332	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	sco-2	SCO2	SCO2	9997	ncbigene_symbol	6	19	19
9606	Homo sapiens	Primates	TIGAR	TIGAR	TIGAR	57103	ncbigene_symbol	6	19	19
9606	Homo sapiens	Primates	CD54	CD54	ICAM1	3383	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	PAI-1	PAI-1	SERPINE1	5054	ncbigene_synonym	6	19	19
9606	Homo sapiens	Primates	Ku70	KU70	XRCC6	2547	ncbigene_synonym	6	19	19
7227	Drosophila melanogaster	Invertebrates	ATM	ATM	tefu	41839	ncbigene_synonym	6	14	14
7227	Drosophila melanogaster	Invertebrates	CBP	CBP	CBP	31669	ncbigene_symbol	6	14	14
7227	Drosophila melanogaster	Invertebrates	CBP	CBP	nej	43856	ncbigene_synonym	6	14	14
7227	Drosophila melanogaster	Invertebrates	CBP	CBP	eIF4E1	45525	ncbigene_synonym	6	14	14
7227	Drosophila melanogaster	Invertebrates	p300	P300	osa	42130	ncbigene_synonym	6	14	14
7227	Drosophila melanogaster	Invertebrates	PCAF	PCAF	Gcn5	39431	ncbigene_synonym	6	14	14
7227	Drosophila melanogaster	Invertebrates	TIP60	TIP60	Tip60	31362	ncbigene_symbol	6	14	14
