organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	MF	MF	Mf	41824	ncbigene_symbol	3	9	8
7227	Drosophila melanogaster	Invertebrates	Ca	CA	ca	43518	ncbigene_symbol	3	9	8
7227	Drosophila melanogaster	Invertebrates	P57	P57	yps	39377	ncbigene_synonym	3	9	8
7227	Drosophila melanogaster	Invertebrates	Cdk	CDK	Cdk4	36854	ncbigene_synonym	3	9	8
7227	Drosophila melanogaster	Invertebrates	P21	P21	dap	36001	ncbigene_synonym	3	9	8
7227	Drosophila melanogaster	Invertebrates	CBP	CBP	CBP	31669	ncbigene_symbol	3	9	8
7227	Drosophila melanogaster	Invertebrates	CBP	CBP	nej	43856	ncbigene_synonym	3	9	8
7227	Drosophila melanogaster	Invertebrates	CBP	CBP	eIF4E1	45525	ncbigene_synonym	3	9	8
7227	Drosophila melanogaster	Invertebrates	CREB	CREB	CrebB	32817	ncbigene_synonym	3	9	8
7227	Drosophila melanogaster	Invertebrates	CREB	CREB	CrebA	39682	ncbigene_synonym	3	9	8
7227	Drosophila melanogaster	Invertebrates	/ERK	ERK	Erk7	31877	ncbigene_synonym	3	9	8
7227	Drosophila melanogaster	Invertebrates	/ERK	ERK	rl	3354888	ncbigene_synonym	3	9	8
9606	Homo sapiens	Primates	Kir	KIR	GEM	2669	ncbigene_synonym	1	20	10
9606	Homo sapiens	Primates	Kir	KIR	KIR3DL1	3811	ncbigene_synonym	1	20	10
9606	Homo sapiens	Primates	SK3	SK3	KCNN3	3782	ncbigene_synonym	1	20	10
9606	Homo sapiens	Primates	P57	P57	CDKN1C	1028	ncbigene_synonym	1	20	10
9606	Homo sapiens	Primates	P57	P57	CORO1A	11151	ncbigene_synonym	1	20	10
9606	Homo sapiens	Primates	P57	P57	H3P47	115482706	ncbigene_synonym	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDKL1	8814	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDKL2	8999	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDKL3	51265	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDKL4	344387	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDKL5	6792	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK3	1018	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK4	1019	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK5	1020	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK6	1021	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK7	1022	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK8	1024	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK9	1025	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK10	8558	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK11A	728642	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK11B	984	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK12	51755	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK13	8621	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK14	5218	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK15	65061	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK16	5127	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK17	5128	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK18	5129	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK19	23097	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK20	23552	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK1	983	famplex_relations	1	20	10
9606	Homo sapiens	Primates	Cdk	CDK	CDK2	1017	famplex_relations	1	20	10
9606	Homo sapiens	Primates	P21	P21	CDKN1A	1026	ncbigene_synonym	1	20	10
9606	Homo sapiens	Primates	P21	P21	TCEAL1	9338	ncbigene_synonym	1	20	10
9606	Homo sapiens	Primates	P21	P21	NSG1	27065	ncbigene_synonym	1	20	10
9606	Homo sapiens	Primates	P21	P21	H3P16	644914	ncbigene_synonym	1	20	10
9606	Homo sapiens	Primates	CBP	CBP	CREBBP	1387	ncbigene_synonym	1	20	10
9606	Homo sapiens	Primates	CBP	CBP	EIF4E	1977	ncbigene_synonym	1	20	10
9606	Homo sapiens	Primates	CBP	CBP	OPN1LW	5956	ncbigene_synonym	1	20	10
9606	Homo sapiens	Primates	CBP	CBP	PAG1	55824	ncbigene_synonym	1	20	10
9606	Homo sapiens	Primates	CBP	CBP	PCBP4	57060	ncbigene_synonym	1	20	10
9606	Homo sapiens	Primates	CREB	CREB	CREB1	1385	ncbigene_synonym	1	20	10
9606	Homo sapiens	Primates	CREB	CREB	CREB3	10488	famplex_relations	1	20	10
9606	Homo sapiens	Primates	CREB	CREB	CREB5	9586	famplex_relations	1	20	10
9606	Homo sapiens	Primates	CREB	CREB	CREB3L1	90993	famplex_relations	1	20	10
9606	Homo sapiens	Primates	CREB	CREB	CREB3L2	64764	famplex_relations	1	20	10
9606	Homo sapiens	Primates	CREB	CREB	CREB3L3	84699	famplex_relations	1	20	10
9606	Homo sapiens	Primates	CREB	CREB	CREB3L4	148327	famplex_relations	1	20	10
9606	Homo sapiens	Primates	CREB	CREB	CREM	1390	famplex_relations	1	20	10
9606	Homo sapiens	Primates	CREB	CREB	ATF1	466	famplex_relations	1	20	10
9606	Homo sapiens	Primates	CREB	CREB	ATF2	1386	famplex_relations	1	20	10
