organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	ale	A1E	Cacna1e	12290	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	ANA	ANA	Btg3	12228	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	USG	USG	Cuzd1	16433	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	Ag	AG	ag	11592	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	INF	INF	Cblif	14603	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	A2	A2	Gpr162	14788	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	LIP	LIP	Cebpb	12608	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	LTA	LTA	Lta	16992	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	LIGHT	LIGHT	Tnfsf14	50930	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	BAFF	BAFF	Tnfsf13b	24099	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	MD-2	MD-2	Ly96	17087	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	TEK	TEK	Tek	21687	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	CD14	CD14	Cd14	12475	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	TCH	TCH	tch	21430	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	BANK	BANK	Bank1	242248	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	THAM	THAM	Dpp4	13482	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	TE	TE	te	21675	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	MyO	MYO	Myog	17928	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	MyO	MYO	Synpo2	118449	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	TRO	TRO	Tro	56191	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	TRAM	TRAM	Tmed7	66676	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	TRAM	TRAM	Ticam2	225471	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	TRAP	TRAP	Acp5	11433	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	TRAP	TRAP	Ssr4	20832	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	TRAP	TRAP	Cd40	21939	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	TRAP	TRAP	Cd40lg	21947	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	TRA	TRA	Gnat1	14685	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	Tall	TAL1	Tal1	21349	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	AM	AM	am	11697	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	HAP	HAP	Rarb	218772	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	HAP	HAP	Safb	224903	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	TRIF	TRIF	Rnf138	56515	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	TRIF	TRIF	Trim69	70928	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	TRIF	TRIF	Ticam1	106759	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	App	APP	App	11820	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	AST	AST	Tmprss11d	231382	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	AST	AST	Slc17a5	235504	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	CARS	CARS	Cars1	27267	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	NIK	NIK	Map4k4	26921	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	NIK	NIK	Map3k14	53859	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	TRAG	TRAG	Wdr7	104082	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	PL	PL	pl	18774	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	MKK4	MKK4	Map2k4	26398	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	MAK	MAK	Mak	17152	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	MAK	MAK	Alpk3	116904	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	UR	UR	ur	22274	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	Nd	ND	nd	17983	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	OD!	OD	Od	170645	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	NEMO	NEMO	Ikbkg	16151	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	prosl	PROS1	Pros1	19128	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	ding	DING	Rnf2	19821	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	Tes	TES	Tes	21753	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	da	DA	da	13130	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	MP-1	MP-1	Pitrm1	69617	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	HUD	HUD	Elavl4	15572	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	CAM	CAM	Calm1	12313	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	CAM	CAM	Tmem50a	71817	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	MP	MP	Mp	104327	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	Bd	BD	bd	12059	ncbigene_symbol	20	45	51
10090	Mus musculus	Rodents	RIC	RIC	Fxyd5	18301	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	RIC	RIC	Spp1	20750	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	dea	DEA	Hk1	15275	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	dic	DIC	Dync1i1	13426	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	dic	DIC	Slc25a10	27376	ncbigene_synonym	20	45	51
10090	Mus musculus	Rodents	alpa	AIPA	Xiap	11798	ncbigene_synonym	20	45	51
9606	Homo sapiens	Primates	TOLL	TOLL	TLR4	7099	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	ANA	ANA	BTG3	10950	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	INF	INF	CBLIF	2694	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	A2	A2	GPR162	27239	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	IDA	IDA	IDUA	3425	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	LIP	LIP	SMG1	23049	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	LTA	LTA	LTA	4049	ncbigene_symbol	12	59	51
9606	Homo sapiens	Primates	LIGHT	LIGHT	TNFSF14	8740	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	BAFF	BAFF	TNFSF13B	10673	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	MD-2	MD-2	LY96	23643	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TEK	TEK	TEK	7010	ncbigene_symbol	12	59	51
9606	Homo sapiens	Primates	CD14	CD14	CD14	929	ncbigene_symbol	12	59	51
9606	Homo sapiens	Primates	CD14	CD14	NDUFA2	4695	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	BANK	BANK	BANK1	55024	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TRO	TRO	TRO	7216	ncbigene_symbol	12	59	51
9606	Homo sapiens	Primates	INT	INT	INTU	27152	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TRAM	TRAM	TRAM1	23471	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TRAM	TRAM	TICAM2	353376	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TRAM	TRAM	TMED7-TICAM2	100302736	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TRAN	TRAN	TRA-TGC7-1	7154	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TRAP	TRAP	TRAP	100187907	ncbigene_symbol	12	59	51
9606	Homo sapiens	Primates	TRAP	TRAP	ACP5	54	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TRAP	TRAP	CD40LG	959	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TRAP	TRAP	TRAF2	7186	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TRAP	TRAP	TRRAP	8295	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TRAP	TRAP	TDRD7	23424	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TRAP	TRAP	SCYL1	57410	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TRA	TRA	TRA	6955	ncbigene_symbol	12	59	51
9606	Homo sapiens	Primates	TRA	TRA	THRA	7067	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TRA	TRA	TRAC	28755	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	Tall	TAL1	TAL1	6886	ncbigene_symbol	12	59	51
9606	Homo sapiens	Primates	Tall	TALI	MIA2	4253	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	PICK	PICK	PICK1	9463	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	HAP	HAP	BAG1	573	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	HAP	HAP	RARB	5915	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	HAP	HAP	SAFB	6294	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	HAP	HAP	RTN3	10313	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TRIF	TRIF	TRIM69	140691	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TRIF	TRIF	TICAM1	148022	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	App	APP	APP	351	ncbigene_symbol	12	59	51
9606	Homo sapiens	Primates	AST	AST	GOT1	2805	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	AST	AST	SLC17A5	26503	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	CARS	CARS	CARS1	833	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF1	7185	famplex_relations	12	59	51
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF3	7187	famplex_relations	12	59	51
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF4	9618	famplex_relations	12	59	51
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF5	7188	famplex_relations	12	59	51
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF6	7189	famplex_relations	12	59	51
9606	Homo sapiens	Primates	TRAF	TRAF	TRAF7	84231	famplex_relations	12	59	51
9606	Homo sapiens	Primates	Api	API	SERPINF2	5345	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	NIK	NIK	MAP3K14	9020	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	NIK	NIK	MAP4K4	9448	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	STAT	STAT	SOAT1	6646	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	STAT	STAT	STAT1	6772	famplex_relations	12	59	51
9606	Homo sapiens	Primates	STAT	STAT	STAT2	6773	famplex_relations	12	59	51
9606	Homo sapiens	Primates	STAT	STAT	STAT3	6774	famplex_relations	12	59	51
9606	Homo sapiens	Primates	STAT	STAT	STAT4	6775	famplex_relations	12	59	51
9606	Homo sapiens	Primates	STAT	STAT	STAT6	6778	famplex_relations	12	59	51
9606	Homo sapiens	Primates	STAT	STAT	STAT5A	6776	famplex_relations	12	59	51
9606	Homo sapiens	Primates	STAT	STAT	STAT5B	6777	famplex_relations	12	59	51
9606	Homo sapiens	Primates	TRAG	TRAG	WDR7	23335	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	TAK	TAK	CDK9	1025	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	IKK	IKK	CHUK	1147	famplex_relations	12	59	51
9606	Homo sapiens	Primates	IKK	IKK	IKBKB	3551	famplex_relations	12	59	51
9606	Homo sapiens	Primates	IKK	IKK	IKBKG	8517	famplex_relations	12	59	51
9606	Homo sapiens	Primates	IKK	IKK	IKBKE	9641	famplex_relations	12	59	51
9606	Homo sapiens	Primates	IKK	IKK	TBK1	29110	famplex_relations	12	59	51
9606	Homo sapiens	Primates	MKK4	MKK4	MAP2K4	6416	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	MAK	MAK	MAK	4117	ncbigene_symbol	12	59	51
9606	Homo sapiens	Primates	MAK	MAK	ALPK3	57538	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	Hypa	HYPA	PRPF40A	55660	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	Nam	NAM	STAC3	246329	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	an	AN	AN	100187761	ncbigene_symbol	12	59	51
9606	Homo sapiens	Primates	FRE	FRE	FRZB	2487	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	prosl	PROS1	PROS1	5627	ncbigene_symbol	12	59	51
9606	Homo sapiens	Primates	ding	DING	RNF2	6045	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	pic	PIC	SLC25A3	5250	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	Tes	TES	TES	26136	ncbigene_symbol	12	59	51
9606	Homo sapiens	Primates	MP-1	MP1	LAMTOR3	8649	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	MP-1	MP1	PITRM1	10531	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	HUD	HUD	ELAVL4	1996	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	ICAM	ICAM	ICAM1	3383	famplex_relations	12	59	51
9606	Homo sapiens	Primates	ICAM	ICAM	ICAM2	3384	famplex_relations	12	59	51
9606	Homo sapiens	Primates	ICAM	ICAM	ICAM3	3385	famplex_relations	12	59	51
9606	Homo sapiens	Primates	ICAM	ICAM	ICAM4	3386	famplex_relations	12	59	51
9606	Homo sapiens	Primates	ICAM	ICAM	ICAM5	7087	famplex_relations	12	59	51
9606	Homo sapiens	Primates	A30	A30	IGKV1-17	28937	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	CAM	CAM	CALM1	801	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	CAM	CAM	CALM2	805	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	CAM	CAM	CALM3	808	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	CAM	CAM	KRIT1	889	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	CAM	CAM	CAMKMT	79823	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	RIC	RIC	FXYD5	53827	ncbigene_synonym	12	59	51
9606	Homo sapiens	Primates	dic	DIC	SLC25A10	1468	ncbigene_synonym	12	59	51
10116	Rattus norvegicus	Rodents	LTA	LTA	Lta	25008	ncbigene_symbol	9	18	27
10116	Rattus norvegicus	Rodents	BAFF	BAFF	Tnfsf13b	498666	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	MD-2	MD-2	Ly96	448830	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	TEK	TEK	Tek	89804	ncbigene_symbol	9	18	27
10116	Rattus norvegicus	Rodents	CD14	CD14	Cd14	60350	ncbigene_symbol	9	18	27
10116	Rattus norvegicus	Rodents	TRO	TRO	Tro	100912141	ncbigene_symbol	9	18	27
10116	Rattus norvegicus	Rodents	THE	THE	Th	25085	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	TRAP	TRAP	Acp5	25732	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	Tall	TAL1	Tal1	313507	ncbigene_symbol	9	18	27
10116	Rattus norvegicus	Rodents	Tall	TA11	Taar8a	319104	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	TRIF	TRIF	Rnf138	94196	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	App	APP	App	54226	ncbigene_symbol	9	18	27
10116	Rattus norvegicus	Rodents	AST	AST	Slc17a5	363103	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	CARS	CARS	Cars1	293638	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	TRAG	TRAG	Wdr7	66031	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	MKK4	MKK4	Map2k4	287398	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	MAK	MAK	Mak	25677	ncbigene_symbol	9	18	27
10116	Rattus norvegicus	Rodents	NEMO	NEMO	Ikbkg	309295	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	prosl	PROS1	Pros1	81750	ncbigene_symbol	9	18	27
10116	Rattus norvegicus	Rodents	Tes	TES	Tes	500040	ncbigene_symbol	9	18	27
10116	Rattus norvegicus	Rodents	MP-1	MP1	Lamtor3	362045	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	HUD	HUD	Elavl4	432358	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	(TNI	TNI	Tnni3	29248	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	ICAM	ICAM	Icam1	25464	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	CAM	CAM	Calm2	50663	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	RIC	RIC	Fxyd5	60338	ncbigene_synonym	9	18	27
10116	Rattus norvegicus	Rodents	dic	DIC	Slc25a10	170943	ncbigene_synonym	9	18	27
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	Toll-4	34235	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	Tehao	34761	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	Toll-7	37272	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	18w	37277	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	Toll-6	39663	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	Toll-9	40245	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	MstProx	40890	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	Tl	43222	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	TOLL	TOLL	Tollo	44497	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	ale	ALE	ale	247745	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	ANA	ANA	ana	35913	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	ANA	ANA	thr	37042	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	BLA	BLA	bla	247875	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	BLA	BLA	nw	3772015	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	Ag	AG	ag	44501	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	INF	INF	if	32661	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	BOA	BOA	RASSF8	43096	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	A2	A2	Pen	34338	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	A2	A2	alphaTub85E	41183	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	A2	A2	Prosalpha2	41531	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	A2	A2	nAChRalpha2	42919	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	IDA	IDA	ida	45574	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	Vir	VIR	vir	47869	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	LIP	LIP	cno	40620	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	LIP	LIP	Rm62	40739	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	LIP	LIP	Lip1	43973	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	LIP	LIP	Liprin-alpha	249072	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	SDA	SDA	jus	43453	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	SDA	SDA	CG46339	44359	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	TEK	TEK	Fs(2)Tek	5656915	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	TCH	TCH	Tch	45940	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	Rack	RACK	rack	30882171	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	TE	TE	te	252809	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	MyO	MYO	myo	43811	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	MyO	MYO	sqh	31554	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	MyO	MYO	Mhc	35007	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	MyO	MYO	zip	38001	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	ME	ME	Me	45901	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	INT	INT	up	32314	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	TRAM	TRAM	TRAM	31042	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	KNK	KNK	knk	47137	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	TRA	TRA	tra	39849	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	TRA	TRA	byn	39349	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	POK	POK	aop	33392	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	HAP	HAP	hap	45874	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	App	APP	app	39399	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	App	APP	Appl	31002	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	App	APP	ApepP	35029	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	App	APP	APP-BP1	39244	ncbigene_synonym	47	66	70
7227	Drosophila melanogaster	Invertebrates	MIL	MIL	mil	43343	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	AST	AST	ast	33282	ncbigene_symbol	47	66	70
7227	Drosophila melanogaster	Invertebrates	AST	AST	Semp1	34914	ncbigene_synonym	47	66	70
