word	mesh	match	name	chebi
3-Phosphoglycerate	mesh:C005156	NA	NA	NA
Fructose-6-phosphate	mesh:C027618	NA	NA	NA
Aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
Arg	mesh:D001120	Arginine	arginine	chebi:29016
Asparagine	mesh:D001216	Asparagine	L-asparagine	chebi:17196
Asn	mesh:D001216	Asparagine	L-asparagine	chebi:17196
Aspartate	mesh:D001224	NA	NA	NA
Cys	mesh:D003545	Cysteine	cysteine	chebi:15356
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Gly	mesh:D005998	Glycine	glycine	chebi:15428
His	mesh:D006639	Histidine	histidine	chebi:27570
inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
Isocitrate	mesh:D007523	NA	NA	NA
Isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Leu	mesh:D007930	Leucine	L-leucine	chebi:15603
Lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
Lys	mesh:D008239	Lysine	L-lysine	chebi:18019
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Methionine	mesh:D008715	NA	NA	NA
Met	mesh:D008715	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Phe	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Proline	mesh:D011392	Proline	L-proline	chebi:17203
Pyruvate	mesh:D011773	NA	NA	NA
Ribose	mesh:D012266	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Ser	mesh:D012694	Serine	L-serine	chebi:17115
Shikimic acid	mesh:D012765	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Terpenes	mesh:D013729	terpene	Terpenes	chebi:35186
Threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
Thr	mesh:D013912	Threonine	L-threonine	chebi:16857
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Trp	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Tyr	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Valine	mesh:D014633	Valine	L-valine	chebi:16414
Val	mesh:D014633	Valine	L-valine	chebi:16414
Glutamate	mesh:D018698	NA	NA	NA
Tetrapyrrole	mesh:D045725	Tetrapyrroles	tetrapyrrole	chebi:26932
