word	mesh	match	name	chebi
LacdiNAc	mesh:C093701	beta-D-GalpNAc-(1->4)-D-GlcpNAc	N-acetylgalactosaminyl-1-4-N-acetylglucosamine	chebi:61190
Asn	mesh:C528802	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Ser	mesh:C530429	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
galactose	mesh:D005690	Galactose	galactose	chebi:28260
N-acetylglucosamine	mesh:C014088	NA	NA	NA
N-acetylgalactosamine	mesh:D000116	Acetylgalactosamine	N-acetyl-D-galactosamine	chebi:28037
Asn	mesh:C528802	NA	NA	NA
neuraminic acid	mesh:D009438	Neuraminic Acids	neuraminic acids	chebi:25508
fucose	mesh:D005643	Fucose	fucose	chebi:33984
Ser	mesh:C530429	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
Asn	mesh:C528802	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
Asn	mesh:C528802	NA	NA	NA
Asn	mesh:C528802	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
