word	mesh	match	name	chebi
3-Phosphoglycerate	mesh:C005156	NA	NA	NA
(2S)-Naringenin	mesh:C005273	NA	NA	NA
6-P-Gluconolactone	mesh:C010730	NA	NA	NA
1,3-Bisphosphoglycerate	mesh:C015891	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
6-P-Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Oxaloacetate	mesh:D010071	NA	NA	NA
phosphoenolpyruvate Ethanol	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
L-tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Glutamate	mesh:D018698	NA	NA	NA
