word	mesh	match	name	chebi
thiamine	mesh:D013831	Thiamine	thiamine(1+)	chebi:18385
methanol	mesh:D000432	Methanol	methanol	chebi:17790
pyruvate	mesh:D011773	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
formaldehyde	mesh:D005557	Formaldehyde	formaldehyde	chebi:16842
methylene-dH	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
MPT	mesh:C042416	NA	NA	NA
methenyl-dH	mesh:C018092	NA	NA	NA
glycerate	mesh:C490048	NA	NA	NA
phosphoenol	mesh:C015443	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
acetyl-phosphate	mesh:C011632	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
formyl	mesh:C053858	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
cis-aconitate	mesh:C043607	NA	NA	NA
itaconic acid	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
dioxide	mesh:C414667	NA	NA	NA
formate	mesh:D005561	NA	NA	NA
hydroxypyruvate	mesh:C012375	3-hydroxypyruvic acid	hydroxypyruvic acid	chebi:30841
TCA	mesh:C000589078	NA	NA	NA
iso-citrate	mesh:C102006	NA	NA	NA
L-serine	mesh:C047902	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
malate fumarate succinate succinyl-CoA	mesh:D008293	Malates	malate	chebi:25115
methenyl	mesh:C018092	NA	NA	NA
glycine	mesh:D005998	Glycine	glycine	chebi:15428
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
methylene-H,F	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
malyl-CoA	mesh:C042519	3-carboxy-3-hydroxypropanoyl-CoA	malyl-coenzyme A	chebi:137700
(R)-methylmalonyl-CoA	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
(S)-methylmalonyl-CoA	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
acetoacetate	mesh:D000090	NA	NA	NA
acetoacetyl-CoA	mesh:C010667	NA	NA	NA
propionyl	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
3-hydroxybutyrate	mesh:D020155	3-Hydroxybutyric Acid	3-hydroxybutyric acid	chebi:20067
methylmalyl-CoA	mesh:C065987	NA	NA	NA
poly-B-hydroxybutyrate	mesh:C003182	poly(3-hydroxybutyrate)	poly-beta-hydroxybutyrate	chebi:53389
3-hydroxybutyryl-COA	mesh:C479798	NA	NA	NA
mesoconyl-CoA	mesh:C065987	NA	NA	NA
crotonyl-CoA	mesh:C010701	NA	NA	NA
methylsuccinyl	mesh:C102828	NA	NA	NA
PHB	mesh:C514366	NA	NA	NA
(S)-ethylmolonyl-CoA (R)-ethylmolonyl-COA	mesh:C479798	NA	NA	NA
