organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	TRAF2	TRAF2	TRAF2	7186	ncbigene_symbol	3	8	10
9606	Homo sapiens	Primates	TRAF2	TRAF2	TANK	10010	ncbigene_synonym	3	8	10
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	ncbigene_synonym	3	8	10
9606	Homo sapiens	Primates	JNK	JNK	MAPK9	5601	famplex_relations	3	8	10
9606	Homo sapiens	Primates	JNK	JNK	MAPK10	5602	famplex_relations	3	8	10
9606	Homo sapiens	Primates	BCL-2	BCL-2	BCL2	596	ncbigene_synonym	3	8	10
9606	Homo sapiens	Primates	BAX/BAK	BAK	BAK1	578	ncbigene_synonym	3	8	10
9606	Homo sapiens	Primates	BAX/BAK	BAX	BAX	581	ncbigene_symbol	3	8	10
9606	Homo sapiens	Primates	BAD	BAD	BAD	572	ncbigene_symbol	3	8	10
9606	Homo sapiens	Primates	IP3R	IP3R	ITPR1	3708	ncbigene_synonym	3	8	10
9606	Homo sapiens	Primates	IP3R	IP3R	ITPR3	3710	ncbigene_synonym	3	8	10
9606	Homo sapiens	Primates	PUMA	PUMA	BBC3	27113	ncbigene_synonym	3	8	10
9606	Homo sapiens	Primates	BIM	BIM	BCL2L11	10018	ncbigene_synonym	3	8	10
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP1	834	famplex_relations	3	8	10
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP2	835	famplex_relations	3	8	10
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP4	837	famplex_relations	3	8	10
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP5	838	famplex_relations	3	8	10
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP6	839	famplex_relations	3	8	10
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP8	841	famplex_relations	3	8	10
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP9	842	famplex_relations	3	8	10
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP10	843	famplex_relations	3	8	10
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP12	100506742	famplex_relations	3	8	10
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP14	23581	famplex_relations	3	8	10
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP3	836	famplex_relations	3	8	10
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP7	840	famplex_relations	3	8	10
