word	mesh	match	name	chebi
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Cys2	mesh:C046557	NA	NA	NA
Cys2	mesh:C046557	NA	NA	NA
Fe-ferritin	mesh:D007501	Iron	iron atom	chebi:18248
Fe	mesh:D007501	Iron	iron atom	chebi:18248
Fe	mesh:D007501	Iron	iron atom	chebi:18248
heme	mesh:D006418	heme b	Heme	chebi:26355
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Fe(II)	mesh:D007501	Iron	iron atom	chebi:18248
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Fe	mesh:D007501	Iron	iron atom	chebi:18248
Fe(III) Fe(III)	mesh:D007501	Iron	iron atom	chebi:18248
Fe(III)	mesh:D007501	Iron	iron atom	chebi:18248
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
