word	mesh	match	name	chebi
BAY-11-7082	mesh:C434003	NA	NA	NA
Cantharidin	mesh:D002193	Cantharidin	cantharidin	chebi:64213
Parthenolide	mesh:C002669	parthenolide	parthenolide	chebi:7939
Lactacystin	mesh:C067713	lactacystin	lactacystin	chebi:52722
Dexamethasone	mesh:D003907	Dexamethasone	dexamethasone	chebi:41879
Se	mesh:D012643	Selenium	selenium atom	chebi:27568
Bortezomib	mesh:C400082	NA	NA	NA
GYY4137	mesh:C529376	NA	NA	NA
Morpholine salt	mesh:C037574	NA	NA	NA
BOT-64	mesh:C527695	NA	NA	NA
IMD-0354	mesh:C492919	NA	NA	NA
TPCA	mesh:C499326	NA	NA	NA
