organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	TGFB	TGFB	TGFB1	7040	ncbigene_synonym	11	9	18
9606	Homo sapiens	Primates	TGFB	TGFB	TGFB2	7042	famplex_relations	11	9	18
9606	Homo sapiens	Primates	TGFB	TGFB	TGFB3	7043	famplex_relations	11	9	18
9606	Homo sapiens	Primates	(Smad2/3)	SMAD23	SMAD2	4087	famplex_relations	11	9	18
9606	Homo sapiens	Primates	(Smad2/3)	SMAD23	SMAD3	4088	famplex_relations	11	9	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	11	9	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	11	9	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	11	9	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	11	9	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	11	9	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	11	9	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	11	9	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	11	9	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	11	9	18
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	11	9	18
9606	Homo sapiens	Primates	USP13	USP13	USP13	8975	ncbigene_symbol	11	9	18
9606	Homo sapiens	Primates	HIF-1a	HIF-1A	HIF1A	3091	ncbigene_synonym	11	9	18
9606	Homo sapiens	Primates	PTEN	PTEN	PTEN	5728	ncbigene_symbol	11	9	18
9606	Homo sapiens	Primates	OTUD3	OTUD3	OTUD3	23252	ncbigene_symbol	11	9	18
9606	Homo sapiens	Primates	PDK1	PDK1	PDK1	5163	ncbigene_symbol	11	9	18
9606	Homo sapiens	Primates	PDK1	PDK1	PDPK1	5170	ncbigene_synonym	11	9	18
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	11	9	18
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	11	9	18
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	11	9	18
9606	Homo sapiens	Primates	USP1	USP1	USP1	7398	ncbigene_symbol	11	9	18
9606	Homo sapiens	Primates	(mTOR	MTOR	MTOR	2475	ncbigene_symbol	11	9	18
9606	Homo sapiens	Primates	Smad7	SMAD7	SMAD7	4092	ncbigene_symbol	11	9	18
9606	Homo sapiens	Primates	Smad4	SMAD4	SMAD4	4089	ncbigene_symbol	11	9	18
9606	Homo sapiens	Primates	CYLD	CYLD	CYLD	1540	ncbigene_symbol	11	9	18
9606	Homo sapiens	Primates	VHL	VHL	VHL	7428	ncbigene_symbol	11	9	18
9606	Homo sapiens	Primates	UCHL1	UCHL1	UCHL1	7345	ncbigene_symbol	11	9	18
9606	Homo sapiens	Primates	HIF-1B)	HIF1B	ARNT	405	ncbigene_synonym	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMA1	5682	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMA2	5683	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMA3	5684	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMA4	5685	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMA5	5686	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMA6	5687	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMA7	5688	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMA8	143471	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMB1	5689	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMB10	5699	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMB2	5690	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMB3	5691	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMB4	5692	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMB5	5693	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMB6	5694	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMB7	5695	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMB8	5696	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMB9	5698	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMC1	5700	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMC2	5701	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMC3	5702	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMC4	5704	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMC5	5705	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMC6	5706	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMD1	5707	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMD10	5716	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMD11	5717	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMD12	5718	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMD13	5719	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMD14	10213	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMD2	5708	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMD3	5709	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMD4	5710	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMD5	5711	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMD6	9861	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMD7	5713	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMD8	5714	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMD9	5715	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSME1	5720	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSME2	5721	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSME3	10197	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	PSMF1	9491	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	SEM1	7979	famplex_relations	11	9	18
9606	Homo sapiens	Primates	Proteasome-	PROTEASOME	USP5	8078	famplex_relations	11	9	18
