word	mesh	match	name	chebi
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
GLYMAIGO5067	NA	NA	NA	NA
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
D-fructose	mesh:D005632	Fructose	fructose	chebi:28757
Mannitol	mesh:D008353	NA	NA	NA
Fructose-6-phosphate	mesh:C027618	NA	NA	NA
mannitol	mesh:D008353	NA	NA	NA
Melezitose	mesh:C005190	NA	NA	NA
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Gluconic lactone	mesh:C010730	NA	NA	NA
D-gluconate	mesh:C030691	NA	NA	NA
Tartaric acid	mesh:C029768	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Citric acid	mesh:D019343	NA	NA	NA
GLYMAISO42301	NA	NA	NA	NA
Malic acid	mesh:C030298	NA	NA	NA
Cis-Aconitate	mesh:C043607	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Oxalic acid	mesh:D019815	NA	NA	NA
2-Methylfumarate	mesh:C021591	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
