organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	APL-1	APL1	ADI1	55256	ncbigene_synonym	19	21
9606	Homo sapiens	Primates	C3a	C3A	C3	718	ncbigene_synonym	19	21
9606	Homo sapiens	Primates	C3a	C3A	ERVK-2	100616100	ncbigene_synonym	19	21
9606	Homo sapiens	Primates	C5	C5	C5	727	ncbigene_symbol	19	21
9606	Homo sapiens	Primates	Ctr	CTR	CALCR	799	ncbigene_synonym	19	21
9606	Homo sapiens	Primates	Cis	CIS	CISH	1154	ncbigene_synonym	19	21
9606	Homo sapiens	Primates	C6	C6	C6	729	ncbigene_symbol	19	21
9606	Homo sapiens	Primates	C2	C2	C2	717	ncbigene_symbol	19	21
9606	Homo sapiens	Primates	CP	CP	CP	1356	ncbigene_symbol	19	21
9606	Homo sapiens	Primates	CP/LPC3-convertase	CP	CP	1356	ncbigene_symbol	19	21
9606	Homo sapiens	Primates	C7	C7	C7	730	ncbigene_symbol	19	21
9606	Homo sapiens	Primates	C4b	C4B	C4B	721	ncbigene_symbol	19	21
9606	Homo sapiens	Primates	C2b	C2B	SCGB2B3P	100130342	ncbigene_synonym	19	21
9606	Homo sapiens	Primates	C5a	C5A	C5	727	ncbigene_synonym	19	21
9606	Homo sapiens	Primates	C5a	C5A	C5AR1	728	ncbigene_synonym	19	21
9606	Homo sapiens	Primates	C9	C9	C9	735	ncbigene_symbol	19	21
9606	Homo sapiens	Primates	C4a	C4A	C4A	720	ncbigene_symbol	19	21
9606	Homo sapiens	Primates	MASP	MASP	MASP1	5648	ncbigene_synonym	19	21
9606	Homo sapiens	Primates	MAC	MAC	C5	727	famplex_relations	19	21
9606	Homo sapiens	Primates	MAC	MAC	C6	729	famplex_relations	19	21
9606	Homo sapiens	Primates	MAC	MAC	C7	730	famplex_relations	19	21
9606	Homo sapiens	Primates	MAC	MAC	C8A	731	famplex_relations	19	21
9606	Homo sapiens	Primates	MAC	MAC	C8B	732	famplex_relations	19	21
9606	Homo sapiens	Primates	MAC	MAC	C8G	733	famplex_relations	19	21
9606	Homo sapiens	Primates	MAC	MAC	C9	735	famplex_relations	19	21
9606	Homo sapiens	Primates	MBL,	MBL	MBL2	4153	ncbigene_synonym	19	21
9606	Homo sapiens	Primates	MBL,	MBL	MBL3P	50639	ncbigene_synonym	19	21
9606	Homo sapiens	Primates	MBL,ficolins	MBL	MBL2	4153	ncbigene_synonym	19	21
9606	Homo sapiens	Primates	MBL,ficolins	MBL	MBL3P	50639	ncbigene_synonym	19	21
9606	Homo sapiens	Primates	C5aR	C5AR	C5AR1	728	ncbigene_synonym	19	21
9606	Homo sapiens	Primates	C3	C3	C3	718	ncbigene_symbol	19	21
9606	Homo sapiens	Primates	C3b	C3B	C3	718	ncbigene_synonym	19	21
9606	Homo sapiens	Primates	C3b	C3B	ERVK-3	100862689	ncbigene_synonym	19	21
9606	Homo sapiens	Primates	Cts	CTS	TTR	7276	ncbigene_synonym	19	21
