word	mesh	match	name	chebi
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Erythrose	mesh:C073321	erythrose	erythrose	chebi:33946
phosphate	mesh:D010710	NA	NA	NA
Shikimic acid	mesh:D012765	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Tyrosine	NA	NA	NA	NA
Gentisic acid	mesh:C010925	2,5-dihydroxybenzoic acid	2,5-dihydroxybenzoic acid	chebi:17189
Benzoic acid	mesh:D019817	benzoic acid	Benzoic Acid	chebi:30746
Iso- Chorismic acid	mesh:C052985	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
p-Hydroxy benzoic acid	mesh:D014641	NA	NA	NA
Protocatechiuc acid	mesh:D000596	NA	NA	NA
Vanillic acid	mesh:D014641	NA	NA	NA
Gallic acid	mesh:D005707	NA	NA	NA
Syringic acid	mesh:C001945	syringic acid	syringic acid	chebi:68329
Cffeic acid	mesh:D000596	NA	NA	NA
Ferulic acid	mesh:C004999	NA	NA	NA
Vanillin	mesh:C100058	NA	NA	NA
Sinapic acid	mesh:C073734	NA	NA	NA
