organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	fat	FAT	CD36	948	ncbigene_synonym	33	27
9606	Homo sapiens	Primates	fat	FAT	FAT1	2195	ncbigene_synonym	33	27
9606	Homo sapiens	Primates	WT1	WT1	WT1	7490	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	WT1	WT1	WT1	7490	ncbigene_synonym	33	27
9606	Homo sapiens	Primates	CRBP1	CRBP1	RBP1	5947	ncbigene_synonym	33	27
9606	Homo sapiens	Primates	ALDH1A1	ALDH1A1	ALDH1A1	216	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	ALDH1A2	ALDH1A2	ALDH1A2	8854	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	ALDH1A3	ALDH1A3	ALDH1A3	220	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	RDH10	RDH10	RDH10	157506	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	DHRS3	DHRS3	DHRS3	9249	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	RARS	RARS	RARS1	5917	ncbigene_synonym	33	27
9606	Homo sapiens	Primates	RA-responsivegenes:RARB,NR2F1,MGP,RARRES1/2,PLAT,	PLAT	PLAT	5327	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	NR2F1,	NR2F1	NR2F1	7025	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	RARRES1	RARRES1	RARRES1	5918	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	MGP,	MGP	MGP	4256	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	PLAT,	PLAT	PLAT	5327	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	RARB,	RARB	RARB	5915	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	RARB,	RARB	RARB	5915	ncbigene_synonym	33	27
9606	Homo sapiens	Primates	PTGS1,	PTGS1	PTGS1	5742	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	HOXA4	HOXA4	HOXA4	3201	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	F3,	F3	F3	2152	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	BAPX1,	BAPX1	NKX3-2	579	ncbigene_synonym	33	27
9606	Homo sapiens	Primates	PTGS1,CDKN2B,HOXA4/5,BAPX1,F3,	PTGS1	PTGS1	5742	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	CDKN2B,	CDKN2B	CDKN2B	1030	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	MEIS1,	MEIS1	MEIS1	4211	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	MEIS1,CDH6,etc.	MEIS1	MEIS1	4211	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	MEIS1,CDH6,etc.	CDH6	CDH6	1004	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	CDH6,	CDH6	CDH6	1004	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	MME,PITX2,TNC,ENPP2,CTSK,	PITX2	PITX2	5308	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	MME,PITX2,TNC,ENPP2,CTSK,	MME	MME	4311	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	MME,PITX2,TNC,ENPP2,CTSK,	MME	MMP12	4321	ncbigene_synonym	33	27
9606	Homo sapiens	Primates	MME,PITX2,TNC,ENPP2,CTSK,	TNC	TNC	3371	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	MME,PITX2,TNC,ENPP2,CTSK,	TNC	TNC	3371	ncbigene_synonym	33	27
9606	Homo sapiens	Primates	MME,PITX2,TNC,ENPP2,CTSK,	TNC	TNNC1	7134	ncbigene_synonym	33	27
9606	Homo sapiens	Primates	MME,PITX2,TNC,ENPP2,CTSK,	CTSK	CTSK	1513	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	MME,PITX2,TNC,ENPP2,CTSK,	ENPP2	ENPP2	5168	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	TNC,	TNC	TNC	3371	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	TNC,	TNC	TNC	3371	ncbigene_synonym	33	27
9606	Homo sapiens	Primates	TNC,	TNC	TNNC1	7134	ncbigene_synonym	33	27
9606	Homo sapiens	Primates	PITX2,	PITX2	PITX2	5308	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	ENPP2,	ENPP2	ENPP2	5168	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	MME,	MME	MME	4311	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	MME,	MME	MMP12	4321	ncbigene_synonym	33	27
9606	Homo sapiens	Primates	CTSK,	CTSK	CTSK	1513	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	CRYAB,etc.	CRYAB	CRYAB	1410	ncbigene_symbol	33	27
9606	Homo sapiens	Primates	CRYAB,	CRYAB	CRYAB	1410	ncbigene_symbol	33	27
