word	mesh	match	name	chebi
Canadine	mesh:C004645	NA	NA	NA
Oripavine	mesh:C005283	Oripavine	oripavine	chebi:7782
S-Tetrahydrocolumbamine	mesh:C092892	NA	NA	NA
Dihydrosanguinarine	mesh:C501843	NA	NA	NA
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Morphine	mesh:D009020	Morphine	morphine	chebi:17303
Noscapine	mesh:D009665	Noscapine	(-)-noscapine	chebi:73237
Papaverine	mesh:D010208	Papaverine	papaverine	chebi:28241
Thebaine	mesh:D013797	Thebaine	thebaine	chebi:9519
L-Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
