word	mesh	match	name	chebi
Biotin	mesh:D001710	Biotin	biotin	chebi:15956
ACE2-DBCO	mesh:C062373	NA	NA	NA
Azide	mesh:D001386	azide	Azides	chebi:22680
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Mg	mesh:D008274	Magnesium	magnesium atom	chebi:25107
Biotin	mesh:D001710	Biotin	biotin	chebi:15956
Oxaridine	NA	NA	NA	NA
biphenyl	mesh:C010574	NA	NA	NA
silica	mesh:D012822	Silicon Dioxide	silicon dioxide	chebi:30563
Fullerene	mesh:D037741	Fullerenes	C60 fullerene	chebi:33128
Ag	mesh:D012834	Silver	silver(0)	chebi:9141
Silver	mesh:D012834	Silver	silver(0)	chebi:9141
biotinyl	mesh:C025360	NA	NA	NA
OIO	mesh:C518997	NA	NA	NA
