organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	IL-22	IL-22	IL22	50616	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	HER2	HER2	ERBB2	2064	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	IL-22R1	IL22R1	IL22RA1	58985	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	PTEN	PTEN	PTEN	5728	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	CCAT2	CCAT2	CCAT2	101805488	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	CDK4	CDK4	CDK4	1019	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	CyclinD1	CCND1	CCND1	595	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	CDK6	CDK6	CDK6	1021	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	MALAT1	MALAT1	MALAT1	378938	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	LINCO1089	LINC01089	LINC01089	338799	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	p110	P110	CUX1	1523	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	p110	P110	SART3	9733	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	LINK-A	LINK-A	LINC01139	339535	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	Cdc37	CDC37	CDC37	11140	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	CDK2	CDK2	CDK2	1017	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	p85	P85	PIK3R1	5295	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	p85	P85	PIK3R2	5296	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	p85	P85	ARHGEF7	8874	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	p85	P85	CBFA2T2	9139	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	p85	P85	PPP1R13B	23368	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	p85	P85	PPP1R12C	54776	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	famplex_relations	18	26
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	18	26
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	18	26
9606	Homo sapiens	Primates	Lnc712	LNC712	GSTP1P1	2951	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	PHLPP1	PHLPP1	PHLPP1	23239	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	PTENP1	PTENP1	PTENP1	11191	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	p15	P15	CDKN2B	1030	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	p15	P15	MRPL28	10573	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	p15	P15	SUB1	10923	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	p15	P15	NXT1	29107	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	p15	P15	H3P9	115482684	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	HDAC3	HDAC3	HDAC3	8841	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	XIST	XIST	XIST	7503	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	XIST	XIST	XIC	7502	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	SPEN	SPEN	SPEN	23013	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	SPEN	SPEN	RBM15	64783	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	ССАТ2	CCAT2	CCAT2	101805488	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	EZH2	EZH2	EZH2	2146	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	E2F1)	E2F1	E2F1	1869	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	E2F1)	E2F1	E2F1	1869	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	E2F1)	E2F1	UBE2L3	7332	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	E2F1	E2F1	E2F1	1869	ncbigene_symbol	18	26
9606	Homo sapiens	Primates	E2F1	E2F1	E2F1	1869	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	E2F1	E2F1	UBE2L3	7332	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	(HSP90	HSP90	HSP90AA1	3320	ncbigene_synonym	18	26
9606	Homo sapiens	Primates	(HSP90	HSP90	HSP90B1	7184	famplex_relations	18	26
9606	Homo sapiens	Primates	(HSP90	HSP90	TRAP1	10131	famplex_relations	18	26
9606	Homo sapiens	Primates	(HSP90	HSP90	HSP90AB1	3326	famplex_relations	18	26
9606	Homo sapiens	Primates	(HSP90	HSP90	HSP90AA1	3320	famplex_relations	18	26
