word	mesh	match	name	chebi
5-methylthioadenosine	mesh:C008500	NA	NA	NA
2phosphoglycerate	mesh:C008885	NA	NA	NA
Succinyl CoA	mesh:C012046	NA	NA	NA
arginine	mesh:D001120	Arginine	arginine	chebi:29016
fructose	mesh:D005632	Fructose	fructose	chebi:28757
fumarate	mesh:D005650	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
malate	mesh:D008293	Malates	malate	chebi:25115
putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
riboflavin	mesh:D012256	Riboflavin	riboflavin	chebi:17015
S-adenosylmethionine	mesh:D012436	NA	NA	NA
spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
spermine	mesh:D013096	Spermine	spermine	chebi:15746
succinate	mesh:D013386	Succinates	succinate	chebi:26806
urea	mesh:D014508	Urea	urea	chebi:16199
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
