word	mesh	match	name	chebi
alanine	mesh:D000409	Alanine	alanine	chebi:16449
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
amine	mesh:D000588	amine	Amines	chebi:32952
Cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
Coumarine	mesh:D003374	Coumarins	coumarins	chebi:23403
Flavonoids	mesh:D005419	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-1-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
Glucuronate	mesh:D005965	Glucuronates	glucuronates	chebi:33903
GDP-Mannose	mesh:D006155	Guanosine Diphosphate Mannose	GDP-alpha-D-mannose	chebi:15820
Inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Mannose-1-P	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Mannose-6-P	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
1-phosphate	mesh:D010710	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Sucrose-6-P	mesh:D013395	Sucrose	sucrose	chebi:17992
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Trehalose-6-P	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UTP-gucose	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
