word	mesh	match	name	chebi
5-Hydroxytryptophan	NA	NA	NA	NA
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
5-HT	mesh:D012701	Serotonin	serotonin	chebi:28790
Melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
L-Tryptophan	NA	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
3-Hydroxykynurenine	mesh:C402223	NA	NA	NA
3-Hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Kynurenic acid	mesh:D007736	NA	NA	NA
Picolinic acid	mesh:C030614	picolinic acid	picolinic acid	chebi:28747
Indole	mesh:C030374	NA	NA	NA
Indole-3-acetic acid	mesh:C030737	NA	NA	NA
Indole-3-propionic acid	mesh:C030374	NA	NA	NA
Indole-3-lactic acid	mesh:C024139	3-(indol-3-yl)lactic acid	indole-3-lactic acid	chebi:24813
