word	mesh	match	name	chebi
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
phosphate	mesh:D010710	NA	NA	NA
R,-CO-SCOA	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Lysophosphatidic acid	mesh:C032881	1-oleoyl-sn-glycerol 3-phosphate	lysophosphatidic acid	chebi:62837
R2-CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Phosphatidic acid	mesh:D010712	Phosphatidic Acids	phosphatidic acid	chebi:16337
PAP	mesh:C457660	NA	NA	NA
Diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
R3-CO-SCOA	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Triacylglycerol	mesh:D014280	Triglycerides	triglyceride	chebi:17855
