word	mesh	match	name	chebi
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
Cysteine	NA	cysteine	cysteine	chebi:15356
GLY	NA	Gly	glycine	chebi:15428
ALA	NA	ALA	L-alanyl-L-leucyl-L-alanine	chebi:158283
ARG	NA	Arg	L-arginine	chebi:16467
Methionine	NA	Methionine	L-methionine	chebi:16643
Histidine	NA	histidine	2-amino-3-(1H-imidazol-4-yl)propanoic acid	chebi:27570
S-adenosylmethionine	NA	S-Adenosylmethionine	[(3S)-3-amino-3-carboxylatopropyl](5'-deoxyadenosin-5'-yl)(methyl)sulfonioacetate	chebi:67040
Hercynine	NA	Hercynine	(2S)-3-(1H-imidazol-4-yl)-2-(trimethylammonio)propanoate	chebi:15781
Cysteine	NA	cysteine	cysteine	chebi:15356
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
Glutathione	NA	glutathione	glutathione	chebi:57925
Ergothioneine	NA	ergothioneine	(2S)-3-(2-sulfanylidene-2,3-dihydro-1H-imidazol-3-ium-4-yl)-2-(trimethylazaniumyl)propanoate	chebi:134344
