word	mesh	match	name	chebi
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
acyl-CoA	mesh:D000214	NA	NA	NA
acyl-CoA	mesh:D000214	NA	NA	NA
Sphinganine	mesh:C005682	NA	NA	NA
3-ketosphinganine	mesh:C002882	NA	NA	NA
Serine Palmitoyl	mesh:C047210	NA	NA	NA
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
acyl-CoA	mesh:D000214	NA	NA	NA
Dihydro	mesh:C042254	NA	NA	NA
ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
TAG	mesh:C069631	NA	NA	NA
DEGS Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
