word	mesh	match	name	chebi
Fructose	NA	FRUCTOSE	beta-D-fructose	chebi:28645
Sorbitol	NA	Sorbitol	glucitol	chebi:30911
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
ATP	NA	ATP	ATP	chebi:30616
ATP	NA	ATP	ATP	chebi:30616
ADP	NA	ADP	L-alanyl-L-alpha-aspartyl-L-proline	chebi:73342
Glyceraldehyde	NA	glyceraldehyde	glyceraldehyde	chebi:5445
ATP	NA	ATP	ATP	chebi:30616
ADP	NA	ADP	L-alanyl-L-alpha-aspartyl-L-proline	chebi:73342
Dihydroxyacetone	NA	dihydroxyacetone	dihydroxyacetone	chebi:16016
phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
ATP	NA	ATP	ATP	chebi:30616
Citrate	NA	citrate	NA	chebi:133748
Dihydroxyacetone	NA	dihydroxyacetone	dihydroxyacetone	chebi:16016
phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
Serine	NA	Serine	L-serine	chebi:17115
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
Fructose-6-phosphate	NA	FRUCTOSE-6-PHOSPHATE	beta-D-fructofuranose 6-(dihydrogen phosphate)	chebi:16084
ATP	NA	ATP	ATP	chebi:30616
ADP	NA	ADP	L-alanyl-L-alpha-aspartyl-L-proline	chebi:73342
Glyceraldehyde	NA	glyceraldehyde	glyceraldehyde	chebi:5445
PGM	NA	PGM	NA	chebi:33365
NADPH	NA	NADPH	2'-O-phosphonatoadenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57783
UDP-N-acetylglucosamine	NA	UDP-N-acetylglucosamine	uridine 5'-[3-(2-acetamido-2-deoxy-alpha-D-glucopyranosyl) dihydrogen diphosphate]	chebi:16264
Amino Acid	NA	Amino acid	alpha-amino acid	chebi:33704
Lactate	NA	lactate	lactate	chebi:24996
COASH	NA	CoASH	3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] dihydrogen diphosphate}	chebi:15346
Lipid	NA	Lipid	lipids	chebi:18059
