organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	GNE	GNE	GNE	10020	ncbigene_symbol	6	8	12
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_symbol	6	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	6	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	6	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	6	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	6	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	6	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	6	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	6	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	6	8	12
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	6	8	12
9606	Homo sapiens	Primates	NADPH	NADPH	DECR1	1666	ncbigene_synonym	6	8	12
9606	Homo sapiens	Primates	ST8SialV	ST8SIAIV	ST8SIA4	7903	ncbigene_synonym	6	8	12
9606	Homo sapiens	Primates	MyD88	MYD88	MYD88	4615	ncbigene_symbol	6	8	12
9606	Homo sapiens	Primates	CAT	CAT	CAT	847	ncbigene_symbol	6	8	12
9606	Homo sapiens	Primates	CAT	CAT	CRAT	1384	ncbigene_synonym	6	8	12
9606	Homo sapiens	Primates	CAT	CAT	GLYAT	10249	ncbigene_synonym	6	8	12
9606	Homo sapiens	Primates	SOD	SOD	SOD1	6647	ncbigene_synonym	6	8	12
9606	Homo sapiens	Primates	SOD	SOD	SOD2	6648	famplex_relations	6	8	12
9606	Homo sapiens	Primates	SOD	SOD	SOD3	6649	famplex_relations	6	8	12
9606	Homo sapiens	Primates	BDNF	BDNF	BDNF	627	ncbigene_symbol	6	8	12
9606	Homo sapiens	Primates	BDNF	BDNF	BDNF-AS	497258	ncbigene_synonym	6	8	12
9606	Homo sapiens	Primates	TNF-2,IL-6,	IL-6	IL6	3569	ncbigene_synonym	6	8	12
9606	Homo sapiens	Primates	NQO-1	NQO1	NQO1	1728	ncbigene_symbol	6	8	12
9606	Homo sapiens	Primates	HO-1	HO-1	HMOX1	3162	ncbigene_synonym	6	8	12
