organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	NER	NER	NR1H2	7376	ncbigene_synonym	99	102
9606	Homo sapiens	Primates	MMR	MMR	MRC1	4360	ncbigene_synonym	99	102
9606	Homo sapiens	Primates	POLA2	POLA2	POLA2	23649	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	UVSSA	UVSSA	UVSSA	57654	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	XRCC1	XRCC1	XRCC1	7515	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	ERCC1	ERCC1	ERCC1	2067	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	OGG1	OGG1	OGG1	4968	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	CETN2	CETN2	CETN2	1069	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	PRIM1	PRIM1	PRIM1	5557	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	LIG3	LIG3	LIG3	3980	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	LIG3	LIG3	LRIG3	121227	ncbigene_synonym	99	102
9606	Homo sapiens	Primates	ERCC6	ERCC6	ERCC6	2074	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	POLA1	POLA1	POLA1	5422	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	RPA3	RPA3	RPA3	6119	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	PRIM2	PRIM2	PRIM2	5558	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	RPA4	RPA4	RPA4	29935	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	ERCC4	ERCC4	ERCC4	2072	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	RAD52	RAD52	RAD52	5893	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	RAD23B	RAD23B	RAD23B	5887	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	PNKP	PNKP	PNKP	11284	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	POLB	POLB	POLB	5423	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	POLB	POLB	POLG2	11232	ncbigene_synonym	99	102
9606	Homo sapiens	Primates	USP7	USP7	USP7	7874	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	APEX1	APEX1	APEX1	328	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	PARP1	PARP1	PARP1	142	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	PARP1	PARP1	PARP1	142	ncbigene_synonym	99	102
9606	Homo sapiens	Primates	POLG	POLG	POLG	5428	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	POLG	POLG	POLGARF	125316803	ncbigene_synonym	99	102
9606	Homo sapiens	Primates	ERCC8	ERCC8	ERCC8	1161	ncbigene_symbol	99	102
9606	Homo sapiens	Primates	NEDD8	NEDD8	NEDD8	4738	ncbigene_symbol	99	102
