word	mesh	match	name	chebi
ALPHAAMINOADIPATE	NA	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
L-Aspartate	NA	NA	NA	NA
L-4Aspartyl phosphate	mesh:C080396	NA	NA	NA
Homocitrate	mesh:C028143	NA	NA	NA
cis-aconitate	mesh:C043607	NA	NA	NA
L-Aspartate 4-semialdehyde	NA	NA	NA	NA
isocitrate	mesh:D007523	NA	NA	NA
(2S,4S)-4-hydroxy	mesh:D013455	Sulfur	polysulfur	chebi:17909
2,3,4,5 tetrahydro-dipicolinate	mesh:C048697	NA	NA	NA
L-2,3,4,5- Tetrahydro-dipicolinate	mesh:C048697	NA	NA	NA
L-2-Amino	mesh:D000596	NA	NA	NA
L-L-2,6 Diamino-pimelate	mesh:C427144	NA	NA	NA
5-Adenyl- 2 aminoadioate	mesh:C019346	NA	NA	NA
meso2,6 Diamino-pimelate	mesh:C427144	NA	NA	NA
Aminoadipoyl-S-acyl	mesh:D000214	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
L-2-Aminoadipate 6-semialdehyde	mesh:C000061	NA	NA	NA
Saccharopine	NA	NA	NA	NA
