word	mesh	match	name	chebi
L-glutamine	NA	NA	NA	NA
aspartate	NA	NA	NA	NA
asparagine	mesh:C050801	NA	NA	NA
L-glutamate	NA	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
glutamyl 5-phosphate	mesh:C040262	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
ammonium	mesh:D064751	Ammonium Compounds	ammonium compound	chebi:35276
L-glutamate-5-semialdehyde	NA	NA	NA	NA
2-oxoglutarate	mesh:C029743	NA	NA	NA
carbamoyl-phosphate	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
L-ornithine	mesh:C008973	NA	NA	NA
urea	mesh:D014508	Urea	urea	chebi:16199
ornithine	mesh:C008973	NA	NA	NA
nitric-oxide	mesh:D009569	Nitric Oxide	nitric oxide	chebi:16480
L-arginine	NA	NA	NA	NA
L-citrulline	mesh:C071162	NA	NA	NA
nitric oxide	mesh:D009569	Nitric Oxide	nitric oxide	chebi:16480
L-aspartate	NA	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
diphosphate	mesh:D011756	NA	NA	NA
L-arginino-succinate	mesh:D013386	Succinates	succinate	chebi:26806
