word	mesh	match	name	chebi
Leucocyanidin	mesh:C001532	NA	NA	NA
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
Naringenin	mesh:C005273	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
Delphinidin	mesh:C017185	NA	NA	NA
Naringenin-chalcone	mesh:C027329	NA	NA	NA
Leucodelphinidin	mesh:C031451	NA	NA	NA
Myricetin	mesh:C040015	NA	NA	NA
4-Coumaroyl CoA	mesh:C058644	NA	NA	NA
Caffeoyl CoA	mesh:C058645	NA	NA	NA
Pelargonidin	mesh:C066957	NA	NA	NA
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Dihydromyricetin	mesh:C472036	NA	NA	NA
Anthocyanin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Malonyl CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
L-Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Quinic acid	mesh:D011801	NA	NA	NA
Tricaffeoyl quinic acid	mesh:D011801	NA	NA	NA
Rutin	mesh:D012431	Rutin	rutin	chebi:28527
Kaempferol	mesh:D044949	NA	NA	NA
