word	mesh	match	name	chebi
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
STX	mesh:C034903	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Glutamate	NA	NA	NA	NA
Glutamyl	mesh:C097376	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
5-aminolevulinic acid	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
ALA	mesh:C114767	NA	NA	NA
Magnesium	mesh:D008274	Magnesium	magnesium atom	chebi:25107
Protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
Protoporphyrin IX	mesh:C028025	NA	NA	NA
