word	mesh	match	name	chebi
Ribulose-5-P	mesh:C100182	NA	NA	NA
acyl CoA	mesh:D000214	NA	NA	NA
aldehyde-3P	mesh:D000447	Aldehydes	aldehyde	chebi:17478
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
fumarate	mesh:D005650	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
isocitrate	mesh:D007523	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
Citric acid	mesh:D019343	NA	NA	NA
