word	mesh	match	name	chebi
Coumaroyl CoA	mesh:C058644	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
Chalcones	mesh:D047188	Chalcones	chalcones	chebi:23086
Chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
Flavanones	mesh:D044950	Flavanones	flavanones	chebi:28863
Flavones	mesh:C043562	NA	NA	NA
Isoflavone	mesh:D007529	Isoflavones	isoflavones	chebi:38757
malonyl CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
isoflavone	mesh:D007529	Isoflavones	isoflavones	chebi:38757
Flavone	mesh:C043562	NA	NA	NA
Isoflavanones	mesh:C065753	NA	NA	NA
Flavanone	mesh:D044950	Flavanones	flavanones	chebi:28863
Dihydroflavonols	mesh:C436146	NA	NA	NA
Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
Flavonol	mesh:D044948	Flavonols	flavonols	chebi:28802
Dihydroflavonol	mesh:C436146	NA	NA	NA
Leucoanthocyanins	NA	NA	NA	NA
trans-Flavan-3-ols	mesh:C404987	NA	NA	NA
Leucoanthocyanidin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanidin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
cis-Flavan-3-ols	mesh:C404987	NA	NA	NA
Anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Glucosyl	mesh:C027788	NA	NA	NA
Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
