organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	-Fxr1--	FXR1	Fxr1	14359	ncbigene_symbol	1	6	6
10090	Mus musculus	Rodents	PP2A	PP2A	Ppp2ca	19052	ncbigene_synonym	1	6	6
10090	Mus musculus	Rodents	PP2A	PP2A	Ppp2r1a	51792	ncbigene_synonym	1	6	6
10090	Mus musculus	Rodents	Akt	AKT	Akt1	11651	ncbigene_synonym	1	6	6
10090	Mus musculus	Rodents	Gsk3ß	GSK3	Gsk3b	56637	ncbigene_synonym	1	6	6
10090	Mus musculus	Rodents	GluA2	GLUA2	Gria2	14800	ncbigene_synonym	1	6	6
10090	Mus musculus	Rodents	GluA1	GLUA1	Gria1	14799	ncbigene_synonym	1	6	6
9606	Homo sapiens	Primates	-Fxr1--	FXR1	FXR1	8087	ncbigene_symbol	1	5	7
9606	Homo sapiens	Primates	BArr2	BARR2	ARRB2	409	ncbigene_synonym	1	5	7
9606	Homo sapiens	Primates	PP2A	PP2A	PTPA	5524	ncbigene_synonym	1	5	7
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	1	5	7
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	1	5	7
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	1	5	7
9606	Homo sapiens	Primates	Gsk3ß	GSK3	GSK3A	2931	famplex_relations	1	5	7
9606	Homo sapiens	Primates	Gsk3ß	GSK3	GSK3B	2932	famplex_relations	1	5	7
9606	Homo sapiens	Primates	GluA2	GLUA2	GRIA2	2891	ncbigene_synonym	1	5	7
9606	Homo sapiens	Primates	GluA1	GLUA1	GRIA1	2890	ncbigene_synonym	1	5	7
7227	Drosophila melanogaster	Invertebrates	BArr2	BARR2	krz	53554	ncbigene_synonym	1	10	5
7227	Drosophila melanogaster	Invertebrates	PP2A	PP2A	wrd	42169	ncbigene_synonym	1	10	5
7227	Drosophila melanogaster	Invertebrates	PP2A	PP2A	wdb	43312	ncbigene_synonym	1	10	5
7227	Drosophila melanogaster	Invertebrates	PP2A	PP2A	mts	45959	ncbigene_synonym	1	10	5
7227	Drosophila melanogaster	Invertebrates	PP2A	PP2A	tws	47877	ncbigene_synonym	1	10	5
7227	Drosophila melanogaster	Invertebrates	PP2A	PP2A	Pp2A-29B	2768940	ncbigene_synonym	1	10	5
7227	Drosophila melanogaster	Invertebrates	Mir9	MIR9	mir-9a	12797939	ncbigene_synonym	1	10	5
7227	Drosophila melanogaster	Invertebrates	Mir9	MIR9	mir-9c	12798236	ncbigene_synonym	1	10	5
7227	Drosophila melanogaster	Invertebrates	Mir9	MIR9	mir-9b	12798246	ncbigene_synonym	1	10	5
7227	Drosophila melanogaster	Invertebrates	Akt	AKT	Akt	41957	ncbigene_symbol	1	10	5
7227	Drosophila melanogaster	Invertebrates	Gsk3ß	GSK3	sgg	31248	ncbigene_synonym	1	10	5
