word	mesh	match	name	chebi
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
acetyl	mesh:C011632	NA	NA	NA
carnitine	mesh:D002331	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
oxaloacetate	mesh:D010071	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
malate	mesh:D008293	Malates	malate	chebi:25115
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
cis-aconitate	mesh:C043607	NA	NA	NA
isocitrate	mesh:D007523	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
trans-aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
itaconate	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
formate	mesh:D005561	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
NADH NAD formate	mesh:D009243	NAD	NAD(+)	chebi:15846
