word	mesh	match	name	chebi
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
TCA	mesh:C000589078	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
MUFA	NA	NA	NA	NA
MUFA	NA	NA	NA	NA
Fe2+	mesh:D007501	Iron	iron atom	chebi:18248
PUFA-OO	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
PUFA-OOH	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
PUFA Fe	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
Fe2	mesh:D007501	Iron	iron atom	chebi:18248
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
