word	mesh	match	name	chebi
Sphingosine 1 phosphate	mesh:C060506	sphingosine 1-phosphate	sphingosine 1-phosphate	chebi:37550
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Fumonisin B	mesh:C056933	NA	NA	NA
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
L-serine	mesh:C047902	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
Dihydroxy	mesh:C516031	NA	NA	NA
Palmitoyl	mesh:C032023	NA	NA	NA
ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Ketosphinganine	mesh:C002882	NA	NA	NA
Sphinganine	mesh:C005682	NA	NA	NA
Sphingomyelin	mesh:D013109	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Glucosylceramide	mesh:D005963	D-glucosyl-N-acylsphingosine	Glucosylceramides	chebi:18368
