word	mesh	match	name	chebi
Triphosphate	mesh:C005692	NA	NA	NA
Primapterin	mesh:C056246	NA	NA	NA
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Epinephrine	mesh:D004837	Epinephrine	(R)-adrenaline	chebi:28918
5-HIAA	mesh:D006897	Hydroxyindoleacetic Acid	(5-hydroxyindol-3-yl)acetic acid	chebi:27823
L-dopa	mesh:D007980	Levodopa	L-dopa	chebi:15765
MHPG	mesh:D008734	NA	NA	NA
Norepinephrine	mesh:D009638	Norepinephrine	(R)-noradrenaline	chebi:18357
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Pterin	mesh:D011622	Pterins	pterins	chebi:26375
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Neopterin	mesh:D019798	Neopterin	neopterin	chebi:28670
