word	mesh	match	name	chebi
2-acetamido-2-deoxy-B-D-galactofuranose	mesh:C104136	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
L-glutamine	NA	NA	NA	NA
D-glycero-a-L-gluco	mesh:C569216	NA	NA	NA
heptopyranose	mesh:C074750	NA	NA	NA
N-phospho-L-glutamine	mesh:C015441	NA	NA	NA
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
N-phospho-L-glutamine H20	NA	NA	NA	NA
L-glutamate	NA	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
3-phospho-5-cytidine diphosphoramidate	mesh:C043331	NA	NA	NA
phosphoramidate	mesh:C011067	NA	NA	NA
