word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
6-phosphogluconolactone	mesh:C114004	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Fructose-6-phosphate	mesh:C027618	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Fructose-1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
1,3-bisphosphoglycerate	mesh:C015891	NA	NA	NA
3-phosphoglycerate	mesh:C005156	NA	NA	NA
2-phosphoglycerate	mesh:C008885	NA	NA	NA
Oxalacetate	NA	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
