word	mesh	match	name	chebi
Fructose-6-phosphate	NA	FRUCTOSE-6-PHOSPHATE	beta-D-fructofuranose 6-(dihydrogen phosphate)	chebi:16084
Glyceraldehyde-3-phosphate	NA	glyceraldehyde-3-phosphate	2-hydroxy-3-oxopropyl dihydrogen phosphate	chebi:17138
PPP	NA	PPP	L-prolyl-L-prolyl-L-proline	chebi:73647
3-phosphohydroxypyruvate	NA	3-Phosphohydroxypyruvate	2-oxo-3-(phosphonatooxy)propanoate	chebi:18110
3-phosphoserine	NA	3-Phosphoserine	O-phosphono-L-serine	chebi:15811
Phosphoenolpyruvate	NA	phosphoenolpyruvate	2-(phosphonoatooxy)prop-2-enoate	chebi:58702
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
LACTATE	NA	lactate	lactate	chebi:24996
glycine	NA	glycine	2-azaniumylacetate	chebi:57305
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
Cysteine	NA	cysteine	cysteine	chebi:15356
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
