word	mesh	match	name	chebi
Dihydrosphingosine	mesh:C005682	NA	NA	NA
dihydrosphingosine	mesh:C005682	NA	NA	NA
Dihydroceramide	mesh:C109343	NA	NA	NA
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
gangliosides	mesh:D005732	Gangliosides	ganglioside	chebi:28892
Palmitoyl-CoA	mesh:D010171	Palmitoyl Coenzyme A	palmitoyl-CoA	chebi:15525
1-phosphate	mesh:D010710	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
sphingolipids	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
Sphingomyelin	mesh:D013109	NA	NA	NA
sphingomyelin	mesh:D013109	NA	NA	NA
