word	mesh	match	name	chebi
GlcCer	NA	GlcCer	NA	chebi:195532
Cer	NA	Cer	cerium	chebi:33369
Eliglustat	NA	eliglustat	N-[(1R,2R)-1-(2,3-dihydro-1,4-benzodioxin-6-yl)-1-hydroxy-3-(pyrrolidin-1-yl)propan-2-yl]octanamide	chebi:82752
GalNAc	NA	GalNAc	N-acetyl-D-galactosamine	chebi:28037
Glycan	NA	Glycan	polysaccharides	chebi:18154
GD2	NA	GD2	(2S,3R,4E)-2-(acylamino)-3-hydroxyoctadec-4-en-1-yl 2-acetamido-2-deoxy-beta-D-galactopyranosyl-(1->4)-[5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->8)-5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl]-(2->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside	chebi:28648
GD2	NA	GD2	(2S,3R,4E)-2-(acylamino)-3-hydroxyoctadec-4-en-1-yl 2-acetamido-2-deoxy-beta-D-galactopyranosyl-(1->4)-[5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->8)-5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl]-(2->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside	chebi:28648
Cer	NA	Cer	cerium	chebi:33369
Cer	NA	Cer	cerium	chebi:33369
GlcCer	NA	GlcCer	NA	chebi:195532
LacCer	NA	LacCer	N-[(2S,3R,4E)-1-{[(2R,4R,5S,6R)-3,4-dihydroxy-6-(hydroxymethyl)-5-{[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}oxan-2-yl]oxy}-3-hydroxyoctadec-4-en-2-yl]dodecanamide	chebi:89446
GM3	NA	GM3	(2S,3R,4E)-3-hydroxy-2-[(15Z)-tetracos-15-enoylamino]octadec-4-en-1-yl 5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside	chebi:84118
GD3	NA	GD3	NA	chebi:89636
GT3	NA	GT3	(2S,3R,4E)-2-alkanamido-3-hydroxyoctadec-4-en-1-yl 5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->8)-5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->8)-5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside	chebi:28541
Ceramide	NA	ceramide	an N-acylsphing-4-enine	chebi:52639
Cer	NA	Cer	cerium	chebi:33369
Cer	NA	Cer	cerium	chebi:33369
Cer	NA	Cer	cerium	chebi:33369
GA2	NA	GA2	2beta,8alpha-dihydroxy-1alpha,8-dimethyl-13-oxo-4a,1alpha-epoxymethano-4aalpha,4bbeta-gibbane-10beta-carboxylic acid	chebi:36774
GM2	NA	GM2	NA	chebi:141420
GD2	NA	GD2	(2S,3R,4E)-2-(acylamino)-3-hydroxyoctadec-4-en-1-yl 2-acetamido-2-deoxy-beta-D-galactopyranosyl-(1->4)-[5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->8)-5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl]-(2->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside	chebi:28648
GT2	NA	GT2	(2S,3R,4E)-2-alkanamido-3-hydroxyoctadec-4-en-1-yl 2-acetamido-2-deoxy-beta-D-galactopyranosyl-[5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->8)-5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->8)-5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->3)]-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside	chebi:61732
Glc	NA	Glc	gluco-hexose	chebi:17234
Gal	NA	Gal	galacto-hexose	chebi:28260
GalNAc	NA	GalNAc	N-acetyl-D-galactosamine	chebi:28037
Cer	NA	Cer	cerium	chebi:33369
Cer	NA	Cer	cerium	chebi:33369
GA1	NA	GA1	(1R,2R,5S,8S,9S,10R,11S,12S)-5,12-dihydroxy-11-methyl-6-methylidene-16-oxo-15-oxapentacyclo[9.3.2.1(5,8).0(1,10).0(2,8)]heptadecane-9-carboxylic acid	chebi:27717
GM1a	NA	GM1a	(2S,3R,4E)-2-(acylamino)-3-hydroxyoctadec-4-en-1-yl 5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->3)-[beta-D-galactopyranosyl-(1->3)-2-acetamido-2-deoxy-beta-D-galactopyranosyl-(1->4)]-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside	chebi:18216
GD1b	NA	GD1b	(2S,3R,4E)-2-(acylamino)-3-hydroxyoctadec-4-en-1-yl 5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->8)-5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->3)-[beta-D-galactopyranosyl-(1->3)-2-acetamido-2-deoxy-beta-D-galactopyranosyl-(1->4)]-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside	chebi:28175
GT1c	NA	GT1c	(2S,3R,4E)-2-(acylamino)-3-hydroxyoctadec-4-en-1-yl 5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->8)-5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->8)-5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->3)-[beta-D-galactopyranosyl-(1->3)-2-acetamido-2-deoxy-beta-D-galactopyranosyl-(1->4)]-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside	chebi:87992
