word	mesh	match	name	chebi
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
PEP O-P	mesh:C073248	NA	NA	NA
L-tyrosine	NA	NA	NA	NA
Catechol	mesh:C034221	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
cis,cis-muconic acid	mesh:C088140	NA	NA	NA
Tyrosine ammonia	mesh:D000641	Ammonia	ammonia	chebi:16134
4-coumaroyl-CoA	mesh:C058644	NA	NA	NA
Salicylic acid	mesh:D020156	NA	NA	NA
Resveratrol	mesh:C059514	NA	NA	NA
ATP AMP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NH2 F	mesh:C053651	Neuropeptide FF	phenylalanyl-leucyl-phenylalanyl-glutaminyl-prolyl-glutaminyl-arginyl-phenylalaninamide	chebi:80326
p-coumaric acid	mesh:C032171	NA	NA	NA
